03:47:45;100;23,18; snetio(bytes_sent=11138060746; bytes_recv=2511477477; packets_sent=18929018; packets_recv=19826677; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810327040; free=28208533504; percent=9,1); sdiskio(read_count=97721; write_count=1094764; read_bytes=1365299200; write_bytes=22728577536; read_time=102548; write_time=3919672; read_merged_count=3; write_merged_count=1252669; busy_time=437600))
03:47:48;100;23,23; snetio(bytes_sent=11138877530; bytes_recv=2511540141; packets_sent=18931680; packets_recv=19827489; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810327040; free=28208533504; percent=9,1); sdiskio(read_count=97721; write_count=1094831; read_bytes=1365299200; write_bytes=22729916928; read_time=102548; write_time=3919740; read_merged_count=3; write_merged_count=1252929; busy_time=437600))
03:47:51;100;23,33; snetio(bytes_sent=11139740480; bytes_recv=2511605719; packets_sent=18934443; packets_recv=19828353; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810331136; free=28208529408; percent=9,1); sdiskio(read_count=97721; write_count=1094894; read_bytes=1365299200; write_bytes=22731198976; read_time=102548; write_time=3919816; read_merged_count=3; write_merged_count=1253179; busy_time=437600))
03:47:54;100;23,43; snetio(bytes_sent=11140622437; bytes_recv=2511672380; packets_sent=18937352; packets_recv=19829215; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810335232; free=28208525312; percent=9,1); sdiskio(read_count=97721; write_count=1094965; read_bytes=1365299200; write_bytes=22732616192; read_time=102548; write_time=3919920; read_merged_count=3; write_merged_count=1253454; busy_time=437616))
03:47:57;100;23,53; snetio(bytes_sent=11141451515; bytes_recv=2511735715; packets_sent=18940048; packets_recv=19830022; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810347520; free=28208513024; percent=9,1); sdiskio(read_count=97721; write_count=1095054; read_bytes=1365299200; write_bytes=22734184960; read_time=102548; write_time=3920080; read_merged_count=3; write_merged_count=1253740; busy_time=437628))
03:48:00;0;23,63; snetio(bytes_sent=11142272626; bytes_recv=2511798711; packets_sent=18942695; packets_recv=19830862; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810359808; free=28208500736; percent=9,1); sdiskio(read_count=97721; write_count=1095114; read_bytes=1365299200; write_bytes=22735409664; read_time=102548; write_time=3920144; read_merged_count=3; write_merged_count=1253979; busy_time=437628))
03:48:03;100;23,68; snetio(bytes_sent=11142967911; bytes_recv=2511848323; packets_sent=18944745; packets_recv=19831535; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810359808; free=28208500736; percent=9,1); sdiskio(read_count=97721; write_count=1095153; read_bytes=1365299200; write_bytes=22736208384; read_time=102548; write_time=3920184; read_merged_count=3; write_merged_count=1254135; busy_time=437628))
03:48:06;100;23,73; snetio(bytes_sent=11143797622; bytes_recv=2511912861; packets_sent=18947412; packets_recv=19832400; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810363904; free=28208496640; percent=9,1); sdiskio(read_count=97721; write_count=1095219; read_bytes=1365299200; write_bytes=22737560064; read_time=102548; write_time=3920260; read_merged_count=3; write_merged_count=1254399; busy_time=437628))
03:48:09;100;23,83; snetio(bytes_sent=11144653128; bytes_recv=2511976831; packets_sent=18950144; packets_recv=19833197; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810376192; free=28208484352; percent=9,1); sdiskio(read_count=97721; write_count=1095317; read_bytes=1365299200; write_bytes=22739116544; read_time=102548; write_time=3920580; read_merged_count=3; write_merged_count=1254671; busy_time=437644))
03:48:12;0;23,93; snetio(bytes_sent=11145527333; bytes_recv=2512042914; packets_sent=18953056; packets_recv=19834063; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810380288; free=28208480256; percent=9,1); sdiskio(read_count=97721; write_count=1095386; read_bytes=1365299200; write_bytes=22740525568; read_time=102548; write_time=3920660; read_merged_count=3; write_merged_count=1254946; busy_time=437644))
03:48:15;0;24,03; snetio(bytes_sent=11146409495; bytes_recv=2512110318; packets_sent=18955777; packets_recv=19834918; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810392576; free=28208467968; percent=9,1); sdiskio(read_count=97721; write_count=1095447; read_bytes=1365299200; write_bytes=22741762560; read_time=102548; write_time=3920728; read_merged_count=3; write_merged_count=1255200; busy_time=437644))
03:48:18;0;24,13; snetio(bytes_sent=11147226234; bytes_recv=2512172847; packets_sent=18958352; packets_recv=19835758; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810392576; free=28208467968; percent=9,1); sdiskio(read_count=97721; write_count=1095506; read_bytes=1365299200; write_bytes=22742991360; read_time=102548; write_time=3920788; read_merged_count=3; write_merged_count=1255428; busy_time=437644))
03:48:21;100;24,18; snetio(bytes_sent=11148181127; bytes_recv=2512243361; packets_sent=18961437; packets_recv=19836656; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810400768; free=28208459776; percent=9,1); sdiskio(read_count=97721; write_count=1095578; read_bytes=1365299200; write_bytes=22744465920; read_time=102548; write_time=3920856; read_merged_count=3; write_merged_count=1255716; busy_time=437644))
03:48:24;100;24,28; snetio(bytes_sent=11149049283; bytes_recv=2512308074; packets_sent=18964168; packets_recv=19837477; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810404864; free=28208455680; percent=9,1); sdiskio(read_count=97721; write_count=1095641; read_bytes=1365299200; write_bytes=22745752064; read_time=102548; write_time=3920936; read_merged_count=3; write_merged_count=1255967; busy_time=437644))
03:48:27;100;24,39; snetio(bytes_sent=11149945457; bytes_recv=2512374190; packets_sent=18967066; packets_recv=19838340; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810413056; free=28208447488; percent=9,1); sdiskio(read_count=97721; write_count=1095704; read_bytes=1365299200; write_bytes=22747050496; read_time=102548; write_time=3921012; read_merged_count=3; write_merged_count=1256221; busy_time=437644))
03:48:30;100;24,49; snetio(bytes_sent=11150897982; bytes_recv=2512446828; packets_sent=18970105; packets_recv=19839238; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810421248; free=28208439296; percent=9,1); sdiskio(read_count=97721; write_count=1095798; read_bytes=1365299200; write_bytes=22748733952; read_time=102548; write_time=3921208; read_merged_count=3; write_merged_count=1256529; busy_time=437656))
03:48:33;100;24,54; snetio(bytes_sent=11151825225; bytes_recv=2512513110; packets_sent=18972972; packets_recv=19840098; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810433536; free=28208427008; percent=9,1); sdiskio(read_count=97721; write_count=1095861; read_bytes=1365299200; write_bytes=22750028288; read_time=102548; write_time=3921276; read_merged_count=3; write_merged_count=1256782; busy_time=437656))
03:48:36;100;24,69; snetio(bytes_sent=11152691047; bytes_recv=2512576846; packets_sent=18975787; packets_recv=19840937; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810433536; free=28208427008; percent=9,1); sdiskio(read_count=97721; write_count=1095918; read_bytes=1365299200; write_bytes=22751187456; read_time=102548; write_time=3921356; read_merged_count=3; write_merged_count=1257008; busy_time=437656))
03:48:39;100;24,84; snetio(bytes_sent=11153692515; bytes_recv=2512649542; packets_sent=18979045; packets_recv=19841841; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810441728; free=28208418816; percent=9,1); sdiskio(read_count=97721; write_count=1095997; read_bytes=1365299200; write_bytes=22752829952; read_time=102548; write_time=3921440; read_merged_count=3; write_merged_count=1257321; busy_time=437656))
03:48:42;100;24,89; snetio(bytes_sent=11154561184; bytes_recv=2512711783; packets_sent=18981751; packets_recv=19842671; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810449920; free=28208410624; percent=9,1); sdiskio(read_count=97721; write_count=1096054; read_bytes=1365299200; write_bytes=22754001408; read_time=102548; write_time=3921496; read_merged_count=3; write_merged_count=1257550; busy_time=437656))
03:48:45;100;24,99; snetio(bytes_sent=11155386912; bytes_recv=2512771937; packets_sent=18984261; packets_recv=19843473; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810454016; free=28208406528; percent=9,1); sdiskio(read_count=97721; write_count=1096111; read_bytes=1365299200; write_bytes=22755176960; read_time=102548; write_time=3921556; read_merged_count=3; write_merged_count=1257780; busy_time=437656))
03:48:48;100;25,09; snetio(bytes_sent=11156311541; bytes_recv=2512840449; packets_sent=18987172; packets_recv=19844353; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810458112; free=28208402432; percent=9,1); sdiskio(read_count=97721; write_count=1096177; read_bytes=1365299200; write_bytes=22756516352; read_time=102548; write_time=3921636; read_merged_count=3; write_merged_count=1258041; busy_time=437656))
03:48:51;0;25,19; snetio(bytes_sent=11157234882; bytes_recv=2512905448; packets_sent=18990045; packets_recv=19845172; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810474496; free=28208386048; percent=9,1); sdiskio(read_count=97721; write_count=1096240; read_bytes=1365299200; write_bytes=22757806592; read_time=102548; write_time=3921716; read_merged_count=3; write_merged_count=1258293; busy_time=437656))
03:48:54;0;25,29; snetio(bytes_sent=11158133737; bytes_recv=2512973666; packets_sent=18992818; packets_recv=19846047; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810470400; free=28208390144; percent=9,1); sdiskio(read_count=97721; write_count=1096312; read_bytes=1365299200; write_bytes=22759264768; read_time=102548; write_time=3921800; read_merged_count=3; write_merged_count=1258577; busy_time=437656))
03:48:57;100;25,39; snetio(bytes_sent=11159114822; bytes_recv=2513044694; packets_sent=18995922; packets_recv=19846947; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810482688; free=28208377856; percent=9,1); sdiskio(read_count=97721; write_count=1096384; read_bytes=1365299200; write_bytes=22760722944; read_time=102548; write_time=3921896; read_merged_count=3; write_merged_count=1258861; busy_time=437656))
03:49:00;100;25,49; snetio(bytes_sent=11160016705; bytes_recv=2513109696; packets_sent=18998652; packets_recv=19847794; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810490880; free=28208369664; percent=9,1); sdiskio(read_count=97721; write_count=1096472; read_bytes=1365299200; write_bytes=22762283520; read_time=102548; write_time=3922072; read_merged_count=3; write_merged_count=1259145; busy_time=437668))
03:49:03;100;25,54; snetio(bytes_sent=11160936073; bytes_recv=2513176024; packets_sent=19001419; packets_recv=19848641; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810499072; free=28208361472; percent=9,1); sdiskio(read_count=97721; write_count=1096539; read_bytes=1365299200; write_bytes=22763651584; read_time=102548; write_time=3922148; read_merged_count=3; write_merged_count=1259411; busy_time=437668))
03:49:06;100;25,64; snetio(bytes_sent=11161861204; bytes_recv=2513244050; packets_sent=19004210; packets_recv=19849528; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810503168; free=28208357376; percent=9,1); sdiskio(read_count=97721; write_count=1096605; read_bytes=1365299200; write_bytes=22764999168; read_time=102548; write_time=3922232; read_merged_count=3; write_merged_count=1259674; busy_time=437668))
03:49:09;100;25,69; snetio(bytes_sent=11162742073; bytes_recv=2513312955; packets_sent=19006707; packets_recv=19850437; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810511360; free=28208349184; percent=9,1); sdiskio(read_count=97721; write_count=1096656; read_bytes=1365299200; write_bytes=22766051840; read_time=102548; write_time=3922300; read_merged_count=3; write_merged_count=1259880; busy_time=437668))
03:49:12;100;25,79; snetio(bytes_sent=11163665866; bytes_recv=2513378003; packets_sent=19009465; packets_recv=19851287; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810511360; free=28208349184; percent=9,1); sdiskio(read_count=97721; write_count=1096716; read_bytes=1365299200; write_bytes=22767276544; read_time=102548; write_time=3922360; read_merged_count=3; write_merged_count=1260119; busy_time=437668))
03:49:15;100;25,89; snetio(bytes_sent=11164639700; bytes_recv=2513446011; packets_sent=19012644; packets_recv=19852178; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810519552; free=28208340992; percent=9,1); sdiskio(read_count=97721; write_count=1096786; read_bytes=1365299200; write_bytes=22768730624; read_time=102548; write_time=3922432; read_merged_count=3; write_merged_count=1260395; busy_time=437668))
03:49:18;100;26,09; snetio(bytes_sent=11165478291; bytes_recv=2513505980; packets_sent=19015187; packets_recv=19853022; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810527744; free=28208332800; percent=9,1); sdiskio(read_count=97721; write_count=1096837; read_bytes=1365299200; write_bytes=22769775104; read_time=102548; write_time=3922480; read_merged_count=3; write_merged_count=1260599; busy_time=437668))
03:49:21;0;26,19; snetio(bytes_sent=11166372568; bytes_recv=2513569138; packets_sent=19017843; packets_recv=19853877; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810531840; free=28208328704; percent=9,1); sdiskio(read_count=97721; write_count=1096894; read_bytes=1365299200; write_bytes=22770950656; read_time=102548; write_time=3922544; read_merged_count=3; write_merged_count=1260829; busy_time=437668))
03:49:24;100;26,24; snetio(bytes_sent=11167446910; bytes_recv=2513645436; packets_sent=19021168; packets_recv=19854813; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810544128; free=28208316416; percent=9,1); sdiskio(read_count=97721; write_count=1096978; read_bytes=1365299200; write_bytes=22772654592; read_time=102548; write_time=3922636; read_merged_count=3; write_merged_count=1261161; busy_time=437668))
03:49:27;100;26,39; snetio(bytes_sent=11168352075; bytes_recv=2513710041; packets_sent=19023876; packets_recv=19855679; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810556416; free=28208304128; percent=9,1); sdiskio(read_count=97721; write_count=1097032; read_bytes=1365299200; write_bytes=22773764608; read_time=102548; write_time=3922712; read_merged_count=3; write_merged_count=1261378; busy_time=437668))
03:49:30;0;26,44; snetio(bytes_sent=11169302187; bytes_recv=2513776810; packets_sent=19026623; packets_recv=19856556; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810556416; free=28208304128; percent=9,1); sdiskio(read_count=97721; write_count=1097116; read_bytes=1365299200; write_bytes=22775267840; read_time=102548; write_time=3922868; read_merged_count=3; write_merged_count=1261652; busy_time=437676))
03:49:33;100;26,54; snetio(bytes_sent=11170215044; bytes_recv=2513840201; packets_sent=19029330; packets_recv=19857408; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810568704; free=28208291840; percent=9,1); sdiskio(read_count=97721; write_count=1097176; read_bytes=1365299200; write_bytes=22776496640; read_time=102548; write_time=3922936; read_merged_count=3; write_merged_count=1261892; busy_time=437676))
03:49:36;100;26,64; snetio(bytes_sent=11171127785; bytes_recv=2513904014; packets_sent=19032006; packets_recv=19858256; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810568704; free=28208291840; percent=9,1); sdiskio(read_count=97721; write_count=1097240; read_bytes=1365299200; write_bytes=22777799168; read_time=102548; write_time=3923012; read_merged_count=3; write_merged_count=1262146; busy_time=437676))
03:49:39;0;26,74; snetio(bytes_sent=11172081043; bytes_recv=2513970261; packets_sent=19034775; packets_recv=19859106; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810572800; free=28208287744; percent=9,1); sdiskio(read_count=97721; write_count=1097309; read_bytes=1365299200; write_bytes=22779204096; read_time=102548; write_time=3923096; read_merged_count=3; write_merged_count=1262420; busy_time=437676))
03:49:42;100;27,65; snetio(bytes_sent=11173069214; bytes_recv=2514037270; packets_sent=19037885; packets_recv=19859974; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810585088; free=28208275456; percent=9,1); sdiskio(read_count=97721; write_count=1097378; read_bytes=1365299200; write_bytes=22780592640; read_time=102548; write_time=3923188; read_merged_count=3; write_merged_count=1262690; busy_time=437676))
03:49:45;100;27,3; snetio(bytes_sent=11173888009; bytes_recv=2514095442; packets_sent=19040128; packets_recv=19860784; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810589184; free=28208271360; percent=9,1); sdiskio(read_count=97721; write_count=1097429; read_bytes=1365299200; write_bytes=22781637120; read_time=102548; write_time=3923256; read_merged_count=3; write_merged_count=1262894; busy_time=437676))
03:49:48;0;27,4; snetio(bytes_sent=11174921837; bytes_recv=2514170168; packets_sent=19043215; packets_recv=19861720; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810593280; free=28208267264; percent=9,1); sdiskio(read_count=97721; write_count=1097510; read_bytes=1365299200; write_bytes=22783279616; read_time=102548; write_time=3923372; read_merged_count=3; write_merged_count=1263214; busy_time=437676))
03:49:51;0;27,5; snetio(bytes_sent=11175864590; bytes_recv=2514237287; packets_sent=19045957; packets_recv=19862598; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810605568; free=28208254976; percent=9,1); sdiskio(read_count=97721; write_count=1097580; read_bytes=1365299200; write_bytes=22784725504; read_time=102548; write_time=3923448; read_merged_count=3; write_merged_count=1263488; busy_time=437676))
03:49:54;100;27,6; snetio(bytes_sent=11176856987; bytes_recv=2514305893; packets_sent=19048918; packets_recv=19863486; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810609664; free=28208250880; percent=9,1); sdiskio(read_count=97721; write_count=1097652; read_bytes=1365299200; write_bytes=22786187776; read_time=102548; write_time=3923532; read_merged_count=3; write_merged_count=1263773; busy_time=437676))
03:49:57;100;27,7; snetio(bytes_sent=11177843146; bytes_recv=2514372200; packets_sent=19051768; packets_recv=19864347; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810617856; free=28208242688; percent=9,1); sdiskio(read_count=97721; write_count=1097715; read_bytes=1365299200; write_bytes=22787478016; read_time=102548; write_time=3923600; read_merged_count=3; write_merged_count=1264025; busy_time=437676))
03:50:00;100;27,8; snetio(bytes_sent=11178809469; bytes_recv=2514436098; packets_sent=19054557; packets_recv=19865175; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810626048; free=28208234496; percent=9,1); sdiskio(read_count=97721; write_count=1097798; read_bytes=1365299200; write_bytes=22788919808; read_time=102548; write_time=3923768; read_merged_count=3; write_merged_count=1264285; busy_time=437688))
03:50:03;100;27,9; snetio(bytes_sent=11179796277; bytes_recv=2514502629; packets_sent=19057443; packets_recv=19866060; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810634240; free=28208226304; percent=9,1); sdiskio(read_count=97721; write_count=1097858; read_bytes=1365299200; write_bytes=22790160896; read_time=102548; write_time=3923848; read_merged_count=3; write_merged_count=1264528; busy_time=437688))
03:50:06;0;27,95; snetio(bytes_sent=11180696092; bytes_recv=2514564952; packets_sent=19059907; packets_recv=19866900; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810634240; free=28208226304; percent=9,1); sdiskio(read_count=97721; write_count=1097921; read_bytes=1365299200; write_bytes=22791442944; read_time=102548; write_time=3923920; read_merged_count=3; write_merged_count=1264778; busy_time=437688))
03:50:09;100;28,05; snetio(bytes_sent=11181708753; bytes_recv=2514632303; packets_sent=19062838; packets_recv=19867769; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810638336; free=28208222208; percent=9,1); sdiskio(read_count=97721; write_count=1097991; read_bytes=1365299200; write_bytes=22792860160; read_time=102548; write_time=3924004; read_merged_count=3; write_merged_count=1265054; busy_time=437688))
03:50:12;100;28,15; snetio(bytes_sent=11182711096; bytes_recv=2514700949; packets_sent=19065758; packets_recv=19868687; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810650624; free=28208209920; percent=9,1); sdiskio(read_count=97721; write_count=1098054; read_bytes=1365299200; write_bytes=22794150400; read_time=102548; write_time=3924064; read_merged_count=3; write_merged_count=1265306; busy_time=437688))
03:50:16;100;28,25; snetio(bytes_sent=11183743647; bytes_recv=2514773826; packets_sent=19068818; packets_recv=19869620; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810654720; free=28208205824; percent=9,1); sdiskio(read_count=97721; write_count=1098126; read_bytes=1365299200; write_bytes=22795629056; read_time=102548; write_time=3924140; read_merged_count=3; write_merged_count=1265595; busy_time=437688))
03:50:19;100;28,35; snetio(bytes_sent=11184749541; bytes_recv=2514842489; packets_sent=19071701; packets_recv=19870504; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810667008; free=28208193536; percent=9,1); sdiskio(read_count=97721; write_count=1098190; read_bytes=1365299200; write_bytes=22796915200; read_time=102548; write_time=3924216; read_merged_count=3; write_merged_count=1265845; busy_time=437688))
03:50:22;100;28,45; snetio(bytes_sent=11185754381; bytes_recv=2514916468; packets_sent=19074572; packets_recv=19871483; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810671104; free=28208189440; percent=9,1); sdiskio(read_count=97721; write_count=1098256; read_bytes=1365299200; write_bytes=22798258688; read_time=102548; write_time=3924308; read_merged_count=3; write_merged_count=1266107; busy_time=437688))
03:50:25;0;28,55; snetio(bytes_sent=11186750573; bytes_recv=2514984337; packets_sent=19077446; packets_recv=19872393; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810679296; free=28208181248; percent=9,1); sdiskio(read_count=97721; write_count=1098325; read_bytes=1365299200; write_bytes=22799663616; read_time=102548; write_time=3924408; read_merged_count=3; write_merged_count=1266381; busy_time=437688))
03:50:28;0;28,6; snetio(bytes_sent=11187723555; bytes_recv=2515050147; packets_sent=19080292; packets_recv=19873279; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810683392; free=28208177152; percent=9,1); sdiskio(read_count=97721; write_count=1098389; read_bytes=1365299200; write_bytes=22800994816; read_time=102548; write_time=3924480; read_merged_count=3; write_merged_count=1266633; busy_time=437688))
03:50:31;0;28,7; snetio(bytes_sent=11188700020; bytes_recv=2515116505; packets_sent=19082999; packets_recv=19874151; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810691584; free=28208168960; percent=9,1); sdiskio(read_count=97721; write_count=1098471; read_bytes=1365299200; write_bytes=22802428416; read_time=102548; write_time=3924656; read_merged_count=3; write_merged_count=1266892; busy_time=437700))
03:50:34;100;28,8; snetio(bytes_sent=11189740669; bytes_recv=2515186789; packets_sent=19086016; packets_recv=19875055; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810695680; free=28208164864; percent=9,1); sdiskio(read_count=97721; write_count=1098546; read_bytes=1365299200; write_bytes=22803952128; read_time=102548; write_time=3924744; read_merged_count=3; write_merged_count=1267189; busy_time=437700))
03:50:37;100;28,9; snetio(bytes_sent=11190762532; bytes_recv=2515263372; packets_sent=19089004; packets_recv=19876092; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810703872; free=28208156672; percent=9,1); sdiskio(read_count=97721; write_count=1098606; read_bytes=1365299200; write_bytes=22805180928; read_time=102548; write_time=3924796; read_merged_count=3; write_merged_count=1267429; busy_time=437700))
03:50:40;100;28,95; snetio(bytes_sent=11191727677; bytes_recv=2515328710; packets_sent=19091674; packets_recv=19876966; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810707968; free=28208152576; percent=9,1); sdiskio(read_count=97721; write_count=1098669; read_bytes=1365299200; write_bytes=22806471168; read_time=102548; write_time=3924864; read_merged_count=3; write_merged_count=1267681; busy_time=437700))
03:50:43;100;29,1; snetio(bytes_sent=11192742000; bytes_recv=2515395626; packets_sent=19094481; packets_recv=19877837; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810716160; free=28208144384; percent=9,1); sdiskio(read_count=97721; write_count=1098739; read_bytes=1365299200; write_bytes=22807892480; read_time=102548; write_time=3924928; read_merged_count=3; write_merged_count=1267958; busy_time=437700))
03:50:46;100;29,25; snetio(bytes_sent=11193781517; bytes_recv=2515465665; packets_sent=19097531; packets_recv=19878757; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810728448; free=28208132096; percent=9,1); sdiskio(read_count=97721; write_count=1098813; read_bytes=1365299200; write_bytes=22809424384; read_time=102548; write_time=3925008; read_merged_count=3; write_merged_count=1268258; busy_time=437700))
03:50:49;100;29,35; snetio(bytes_sent=11194789822; bytes_recv=2515536280; packets_sent=19100324; packets_recv=19879689; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810732544; free=28208128000; percent=9,1); sdiskio(read_count=97721; write_count=1098877; read_bytes=1365299200; write_bytes=22810706432; read_time=102548; write_time=3925068; read_merged_count=3; write_merged_count=1268507; busy_time=437700))
03:50:52;100;29,45; snetio(bytes_sent=11195850038; bytes_recv=2515604939; packets_sent=19103280; packets_recv=19880573; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810736640; free=28208123904; percent=9,1); sdiskio(read_count=97721; write_count=1098943; read_bytes=1365299200; write_bytes=22812058112; read_time=102548; write_time=3925132; read_merged_count=3; write_merged_count=1268771; busy_time=437700))
03:50:55;100;29,45; snetio(bytes_sent=11196928082; bytes_recv=2515675227; packets_sent=19106366; packets_recv=19881475; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810744832; free=28208115712; percent=9,1); sdiskio(read_count=97721; write_count=1099015; read_bytes=1365299200; write_bytes=22813528576; read_time=102548; write_time=3925224; read_merged_count=3; write_merged_count=1269058; busy_time=437700))
03:50:58;100;29,55; snetio(bytes_sent=11197995300; bytes_recv=2515744874; packets_sent=19109414; packets_recv=19882396; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810753024; free=28208107520; percent=9,1); sdiskio(read_count=97721; write_count=1099081; read_bytes=1365299200; write_bytes=22814867968; read_time=102548; write_time=3925320; read_merged_count=3; write_merged_count=1269319; busy_time=437700))
03:51:01;100;29,65; snetio(bytes_sent=11199087856; bytes_recv=2515817424; packets_sent=19112446; packets_recv=19883323; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810757120; free=28208103424; percent=9,1); sdiskio(read_count=97721; write_count=1099177; read_bytes=1365299200; write_bytes=22816662016; read_time=102548; write_time=3925496; read_merged_count=3; write_merged_count=1269643; busy_time=437712))
03:51:04;100;29,7; snetio(bytes_sent=11199816439; bytes_recv=2515856140; packets_sent=19113866; packets_recv=19883880; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810761216; free=28208099328; percent=9,1); sdiskio(read_count=97721; write_count=1099205; read_bytes=1365299200; write_bytes=22817202688; read_time=102548; write_time=3925528; read_merged_count=3; write_merged_count=1269747; busy_time=437712))
03:51:07;100;29,7; snetio(bytes_sent=11200479096; bytes_recv=2515890452; packets_sent=19115090; packets_recv=19884405; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810761216; free=28208099328; percent=9,1); sdiskio(read_count=97721; write_count=1099223; read_bytes=1365299200; write_bytes=22817563136; read_time=102548; write_time=3925544; read_merged_count=3; write_merged_count=1269817; busy_time=437712))
